Date,Close,difference
2009-03-04,1.2638070583343506,0.8480147558581841
2009-03-05,1.2546736001968384,-0.7226940281176875
2009-03-06,1.2638070583343506,0.7279549148144326
2009-03-09,1.2622755765914917,-0.12118002766002833
2009-03-10,1.2716660499572754,0.7439321127594489
2009-03-11,1.2806720733642578,0.7082066402012588
2009-03-12,1.289889931678772,0.7197672617549333
2009-03-13,1.2929919958114624,0.24049060749340434
2009-03-16,1.2976058721542358,0.35683719293853056
2009-03-17,1.3033220767974854,0.44051932608470956
2009-03-18,1.3483994007110596,3.458648074491144
2009-03-19,1.3661948442459106,1.3197457315293093
2009-03-20,1.3581973314285278,-0.5853859609459389
2009-03-23,1.3620452880859375,0.28331351920434233
2009-03-24,1.348126769065857,-1.0218837172176642
2009-03-25,1.3576995134353638,0.7100774637195162
2009-03-26,1.3530701398849487,-0.34097187960989706
2009-03-27,1.329203963279724,-1.7638536171712516
2009-03-30,1.318617582321167,-0.7964451845626219
2009-03-31,1.3246963024139404,0.4609918883436315
2009-04-01,1.324099898338318,-0.04502194763701395
2009-04-02,1.346692442893982,1.70625680011125
2009-04-03,1.34890878200531,0.16457648686030169
2009-04-06,1.340572476387024,-0.6180036581786674
2009-04-07,1.327739119529724,-0.9573042176643232
2009-04-08,1.3251352310180664,-0.19611446807259458
2009-04-09,1.3159972429275513,-0.689589098276
2009-04-10,1.3175925016403198,0.12122052088952007
2009-04-13,1.3363981246948242,1.4272715601441721
2009-04-14,1.327404260635376,-0.6729928674138241
2009-04-15,1.3225939273834229,-0.36238645562660654
2009-04-16,1.3180439472198486,-0.34401943554782655
2009-04-17,1.304495334625244,-1.0279332963959775
2009-04-20,1.2928917407989502,-0.8895082656334097
2009-04-21,1.2934937477111816,0.046562824499085664
2009-04-22,1.300576090812683,0.5475359362218546
2009-04-23,1.3140950202941897,1.0394570203930975
2009-04-24,1.3258028030395508,0.8909388259259909
2009-04-27,1.3018969297409058,-1.8031243593570778
2009-04-28,1.313094139099121,0.8600688044055671
2009-04-29,1.3265942335128784,1.0281132183728614
2009-04-30,1.323521614074707,-0.23161712606234452
2009-05-01,1.3268054723739624,0.2481151999584874
2009-05-04,1.3418675661087036,1.1352149239927112
2009-05-05,1.33159339427948,-0.7656621330387914
2009-05-06,1.3312920331954956,-0.022631614521295695
2009-05-07,1.3392080068588257,0.5946083553380443
2009-05-08,1.363902926445007,1.8439943205017517
2009-05-11,1.358991026878357,-0.36013556913855327
2009-05-12,1.364498496055603,0.40526162927632114
2009-05-13,1.358861804008484,-0.4130962447678077
2009-05-14,1.3636053800582886,0.34908450850641426
2009-05-15,1.350201964378357,-0.9829394835152883
2009-05-18,1.3558034896850586,0.4148657352369245
2009-05-19,1.3632335662841797,0.5480201707436905
2009-05-20,1.3772966861724854,1.0316001774103967
2009-05-21,1.390607833862305,0.9664691582763618
2009-05-22,1.4003052711486816,0.6973524131129727
2009-05-25,1.4006974697113037,0.028008075860519455
2009-05-26,1.3994038105010986,-0.09235821711534031
2009-05-27,1.3833937644958496,-1.144061913016814
2009-05-28,1.3931069374084473,0.7021264055022902
2009-05-29,1.4157087802886963,1.6224054502445018
2009-06-01,1.4163904190063477,0.04814822985785838
2009-06-02,1.4308607578277588,1.0216348986293422
2009-06-03,1.4149675369262695,-1.1107454596502642
2009-06-04,1.4177961349487305,0.19990550656769912
2009-06-05,1.3971943855285645,-1.4530826338379765
2009-06-08,1.3902984857559204,-0.493553355500731
2009-06-09,1.4063313007354736,1.153192292433225
2009-06-10,1.3983862400054932,-0.5649494344487249
2009-06-11,1.4110939502716064,0.9087410832977927
2009-06-12,1.4001091718673706,-0.7784583302990922
2009-06-15,1.3784927129745483,-1.5439123839173008
2009-06-16,1.382991909980774,0.3263852586146143
2009-06-17,1.393805980682373,0.7819330412243364
2009-06-18,1.3914979696273804,-0.1655905547099712
2009-06-19,1.3947001695632937,0.23012609474168944
2009-06-22,1.386520266532898,-0.5864990346245547
2009-06-23,1.4072020053863523,1.4916290336794535
2009-06-24,1.3940973281860352,-0.9312577121235122
2009-06-25,1.3985623121261597,0.320277777587763
2009-06-26,1.4053035974502563,0.4820153714744535
2009-06-29,1.408609390258789,0.23523691354172538
2009-06-30,1.4038830995559692,-0.3355288368446452
2009-07-01,1.414087176322937,0.7268466135246676
2009-07-02,1.3957513570785522,-1.2966540925760661
2009-07-03,1.3960046768188477,0.018149345799356453
2009-07-06,1.3977022171020508,0.12159989944098282
2009-07-07,1.3915947675704956,-0.4369635718413756
2009-07-08,1.387905836105347,-0.2650866150919029
2009-07-09,1.4027999639511108,1.0731367689582605
2009-07-10,1.3933980464935305,-0.670225099742594
2009-07-13,1.399012327194214,0.40292009270515017
2009-07-14,1.3971552848815918,-0.1327395246292551
2009-07-15,1.4101985692977903,0.9335601101279067
2009-07-16,1.414107084274292,0.27716061139162473
2009-07-17,1.410496950149536,-0.2552942535189118
2009-07-20,1.421181321144104,0.7574898331708768
2009-07-21,1.419849514961243,-0.09371120792588394
2009-07-22,1.4205957651138306,0.052558397543145396
2009-07-23,1.416330337524414,-0.30025625122672706
2009-07-24,1.4212015867233276,0.3439345377172387
2009-07-27,1.4247043132781982,0.24646233072018742
2009-07-28,1.4146071672439575,-0.7087187102710168
2009-07-29,1.4014631509780884,-0.9291636978962403
2009-07-30,1.4084903001785278,0.5014151956499902
2009-07-31,1.4260046482086182,1.2434837519200714
2009-08-03,1.4411921501159668,1.065038737877022
2009-08-04,1.4419610500335691,0.05335165873201486
2009-08-05,1.4411712884902954,-0.054769963672407496
2009-08-06,1.4372979402542114,-0.26876390523582483
2009-08-07,1.419103980064392,-1.265844727127452
2009-08-10,1.413107991218567,-0.42251934530922464
2009-08-11,1.4150075912475586,0.1344270955083715
2009-08-12,1.4217066764831543,0.47343104567301175
2009-08-13,1.4275925159454346,0.4139981586665842
2009-08-14,1.42069673538208,-0.4830356342116038
2009-08-17,1.4105963706970217,-0.7109444565832734
2009-08-18,1.4165109395980835,0.4192956272912607
2009-08-19,1.4253947734832764,0.6271630974988174
2009-08-20,1.4260046482086182,0.04278637305870081
2009-08-21,1.4320902824401855,0.4267611777571956
2009-08-24,1.4293065071105957,-0.19438546324372918
2009-08-25,1.4284082651138306,-0.0628446027703955
2009-08-26,1.4236294031143188,-0.334558551376829
2009-08-27,1.4372979402542114,0.9601190527528836
2009-08-28,1.4359976053237915,-0.09047079899036081
2009-08-31,1.434267520904541,-0.12047961729437784
2009-09-01,1.4212015867233276,-0.9109830621398363
2009-09-02,1.4274091720581057,0.4367842952589296
2009-09-03,1.4256386756896973,-0.12403565866511146
2009-09-04,1.4294085502624512,0.2644340839680126
2009-09-07,1.4331985712051392,0.2651460943053685
2009-09-08,1.4504104852676392,1.2009441265369736
2009-09-09,1.4547992944717407,0.3025908354000739
2009-09-10,1.4581297636032104,0.22892980111590688
2009-09-11,1.4580022096633911,-0.00874777698139928
2009-09-14,1.4643217325210571,0.43343712483980834
2009-09-15,1.4670931100845337,0.1892601538259875
2009-09-16,1.47119402885437,0.2795268235974424
2009-09-17,1.4732965230941772,0.14291073771177665
2009-09-18,1.4716053009033203,-0.11479170447677989
2009-09-21,1.468407154083252,-0.21732368170359617
2009-09-22,1.4811961650848389,0.870944476538682
2009-09-23,1.4726022481918335,-0.5802011303825627
2009-09-24,1.4650940895080566,-0.5098565273138678
2009-09-25,1.4684934616088867,0.23202414951872807
2009-09-28,1.462159276008606,-0.431339040035017
2009-09-29,1.4591723680496216,-0.20428061484094595
2009-09-30,1.465502142906189,0.43379212731584627
2009-10-01,1.4515894651412964,-0.9493454398710632
2009-10-02,1.4590020179748535,0.5106507736218457
2009-10-05,1.465996265411377,0.4793857273913682
2009-10-06,1.4721685647964478,0.42103104425976756
2009-10-07,1.4711507558822632,-0.06913671019224132
2009-10-08,1.4781310558319092,0.47447890175333907
2009-10-09,1.473405122756958,-0.31972354929592495
2009-10-12,1.4792898893356323,0.39939908500270516
2009-10-13,1.4846047163009644,0.35928231536275224
2009-10-14,1.4932059049606323,0.5793588397791538
2009-10-15,1.4955954551696775,0.16002817837157401
2009-10-16,1.4908016920089722,-0.32052538967909383
2009-10-19,1.496490716934204,0.3816084295937161
2009-10-20,1.4934512376785278,-0.20310712397221264
2009-10-21,1.500690221786499,0.4847151299846697
2009-10-22,1.504189133644104,0.2331535054209688
2009-10-23,1.5010056495666504,-0.21164120962243738
2009-10-26,1.4861712455749512,-0.9882976786917519
2009-10-27,1.4817010164260864,-0.3007882949003893
2009-10-28,1.4718002080917358,-0.6682055438034129
2009-10-29,1.4840097427368164,0.8295646771860898
2009-10-30,1.4732965230941772,-0.7219103307827157
2009-11-02,1.4774104356765747,0.2792318123277404
2009-11-03,1.473101258277893,-0.29167097338853587
2009-11-04,1.4869003295898438,0.9367361024511078
2009-11-05,1.4878073930740356,0.06100365075862868
2009-11-06,1.4848912954330444,-0.19599967405499186
2009-11-09,1.5008028745651243,1.0715652506697149
2009-11-10,1.4989807605743408,-0.12140928176935795
2009-11-11,1.4983967542648315,-0.03896022716699532
2009-11-12,1.4856854677200315,-0.8483258194880827
2009-11-13,1.490890622138977,0.35035372775997775
2009-11-16,1.498374342918396,0.5019630996593305
2009-11-17,1.4876967668533323,-0.7126107114372338
2009-11-18,1.495394229888916,0.5174080637322831
2009-11-19,1.4916245937347412,-0.2520831014878766
2009-11-20,1.4863920211791992,-0.35079688130111863
2009-11-23,1.496199607849121,0.6598250347267909
2009-11-24,1.496669888496399,0.03143167828749682
2009-11-25,1.5127906799316406,1.077110694826433
2009-11-26,1.4972974061965942,-1.0241518499933155
2009-11-27,1.4990930557250977,0.1199260428203619
2009-11-30,1.5038950443267822,0.3203262521526362
2009-12-01,1.5090012550354004,0.33953238478181547
2009-12-02,1.5069773197174072,-0.13412416399518623
2009-12-03,1.506545901298523,-0.028628063159252815
2009-12-04,1.485707402229309,-1.383197090195043
2009-12-07,1.484119892120361,-0.10685213700665219
2009-12-08,1.4697020053863523,-0.9714772243507919
2009-12-09,1.4737958908081057,0.27855207428102435
2009-12-10,1.4729492664337158,-0.05744515775014669
2009-12-11,1.461902737617493,-0.7499598980057587
2009-12-14,1.4656953811645508,0.2594320025174124
2009-12-15,1.4542070627212524,-0.7838135120662226
2009-12-16,1.452601671218872,-0.1103963488786941
2009-12-17,1.4346996545791626,-1.2324105771328142
2009-12-18,1.4349054098129272,0.014341345459167876
2009-12-21,1.428673505783081,-0.4343076545135216
2009-12-22,1.4254355430603027,-0.22664119616353506
2009-12-23,1.4336096048355105,0.5734431006019891
2009-12-24,1.4384970664978027,0.3409199858739109
2009-12-25,1.4399055242538452,0.09791175726701074
2009-12-28,1.437504529953003,-0.16674665527701693
2009-12-29,1.434308648109436,-0.2223215146091695
2009-12-30,1.4342057704925537,-0.007172627524620889
2009-12-31,1.4327058792114258,-0.10457992235053393
2010-01-01,1.4389938116073608,0.4388850836150704
2010-01-04,1.4423978328704834,0.23655565685305469
2010-01-05,1.4365959167480469,-0.4022410454465386
2010-01-06,1.4404033422470093,0.26503106785804587
2010-01-07,1.4318032264709473,-0.5970630255998977
2010-01-08,1.44110906124115,0.6499381058903797
2010-01-11,1.4511260986328125,0.6950922495092327
2010-01-12,1.447659969329834,-0.23885789844481087
2010-01-13,1.4523905515670776,0.3267744040358789
2010-01-14,1.4499897956848145,-0.16529685349941925
2010-01-15,1.4390974044799805,-0.7512046800087768
2010-01-18,1.4406731128692627,0.10949282406993444
2010-01-19,1.4281021356582642,-0.8725766517542644
2010-01-20,1.4110342264175415,-1.1951462584190775
2010-01-21,1.409701585769653,-0.09444424684664776
2010-01-22,1.414107084274292,0.312512843080448
2010-01-25,1.4150075912475586,0.06368025330476534
2010-01-26,1.4082324504852295,-0.47880596572317247
2010-01-27,1.4030951261520386,-0.3648065581375315
2010-01-28,1.3968042135238647,-0.4483596664915046
2010-01-29,1.386693239212036,-0.7238648204189513
2010-02-01,1.3926994800567627,0.4331340685081564
2010-02-02,1.3976240158081057,0.3535964378433176
2010-02-03,1.3901052474975586,-0.537967881597956
2010-02-04,1.3744947910308838,-1.122969393488471
2010-02-05,1.368007779121399,-0.47195609265420213
2010-02-08,1.3654673099517822,-0.18570575463016104
2010-02-09,1.378207802772522,0.9330500062421532
2010-02-10,1.3753266334533691,-0.2090518797932206
2010-02-11,1.3681762218475342,-0.5199064303641587
2010-02-12,1.363493800163269,-0.34223820071527244
2010-02-15,1.3603036403656006,-0.2339695125336494
2010-02-16,1.3767088651657104,1.2059972724693058
2010-02-17,1.360692262649536,-1.163397935571997
2010-02-18,1.3461486101150513,-1.0688421573122886
2010-02-19,1.3615074157714844,1.1409442866133768
2010-02-22,1.3605626821517944,-0.0693887972071483
2010-02-23,1.3527040481567385,-0.577601759782731
2010-02-24,1.354316234588623,0.11918249480227239
2010-02-25,1.3536012172698977,-0.05279544765574018
2010-02-26,1.3631035089492798,0.7020008225574248
2010-03-01,1.356208086013794,-0.5058620192974983
2010-03-02,1.3620638847351074,0.43177730480319365
2010-03-03,1.3701633214950562,0.5946444106418536
2010-03-04,1.3584003448486328,-0.8585090887988533
2010-03-05,1.3628991842269895,0.3311865603845998
2010-03-08,1.3616927862167358,-0.08851703957383217
2010-03-09,1.360692262649536,-0.07347645352369092
2010-03-10,1.3643310070037842,0.2674186114032029
2010-03-11,1.3685319423675537,0.3079117415204946
2010-03-12,1.376993179321289,0.6182710605276309
2010-03-15,1.3677457571029663,-0.6715663052797916
2010-03-16,1.3768794536590576,0.6677919860952342
2010-03-17,1.3738338947296145,-0.22119285180337567
2010-03-18,1.361396312713623,-0.9053191993373622
2010-03-19,1.353692889213562,-0.5658472428727301
2010-03-22,1.356704831123352,0.2224981702858564
2010-03-23,1.3468012809753418,-0.729970876554642
2010-03-24,1.3331022262573242,-1.0171548625270699
2010-03-25,1.3307074308395386,-0.17964079352781326
2010-03-26,1.3410038948059082,0.7737586585710776
2010-03-29,1.3481086492538452,0.5298086363101362
2010-03-30,1.3424079418182373,-0.4228670618472097
2010-03-31,1.3508037328720093,0.6254276954291704
2010-04-01,1.3584003448486328,0.5623771826919644
2010-04-02,1.3504936695098877,-0.5820578129804743
2010-04-05,1.34890878200531,-0.11735615948150757
2010-04-06,1.3401951789855957,-0.6459742227165721
2010-04-07,1.3348461389541626,-0.3991239571150995
2010-04-08,1.336112380027771,0.09486045145250532
2010-04-09,1.350092530250549,1.0463304158956799
2010-04-12,1.3596007823944092,0.7042667025270788
2010-04-13,1.360858917236328,0.09253707839906866
2010-04-14,1.3655978441238403,0.3482305790475593
2010-04-15,1.3574045896530151,-0.5999756448123228
2010-04-16,1.3504024744033811,-0.5158458504567087
2010-04-19,1.348726749420166,-0.12409078145058094
2010-04-20,1.343508243560791,-0.3869209134925611
2010-04-21,1.3389928340911863,-0.33609093887189134
2010-04-22,1.3269991874694824,-0.8957214942710512
2010-04-23,1.338401436805725,0.8592506645001219
2010-04-26,1.3401232957839966,0.12865041316609815
2010-04-27,1.3170719146728516,-1.7200940528132147
2010-04-28,1.321283221244812,0.31974765576916475
2010-04-29,1.3262951374053955,0.37932186528952805
2010-04-30,1.3298048973083496,0.2646288751250392
2010-05-03,1.3199926614761353,-0.7378703336162529
2010-05-04,1.2963947057724,-1.7877338558341616
2010-05-05,1.2814927101135254,-1.149495257310218
2010-05-06,1.263296127319336,-1.4199521113606228
2010-05-07,1.2756078243255615,0.9745693618447682
2010-05-10,1.2779226303100586,0.18146690074756222
2010-05-11,1.262993097305298,-1.1682657972132637
2010-05-12,1.2639029026031494,0.07203565085134311
2010-05-13,1.2541072368621826,-0.7750330916078685
2010-05-14,1.2360023260116575,-1.4436493402130601
2010-05-17,1.2392956018447876,0.26644576339567294
2010-05-18,1.217893362045288,-1.7269681073378007
2010-05-19,1.2393416166305542,1.7610946289457363
2010-05-20,1.2478941679000854,0.6900882819366183
2010-05-21,1.2567076683044434,0.7062698609441309
2010-05-24,1.234994888305664,-1.7277510551100828
2010-05-25,1.2345983982086182,-0.03210459418093725
2010-05-26,1.217300295829773,-1.4011116816565194
2010-05-27,1.2347966432571411,1.4373074160342503
2010-05-28,1.227400541305542,-0.598973279688364
2010-05-31,1.2287880182266235,0.11304190232845901
2010-06-01,1.2233014106750488,-0.44650561937387145
2010-06-02,1.223900318145752,0.04895829151154718
2010-06-03,1.216944694519043,-0.5683161874855069
2010-06-04,1.1971030235290527,-1.6304496892385112
2010-06-07,1.1922929286956787,-0.4018112676045127
2010-06-08,1.197203278541565,0.41184089309813654
2010-06-09,1.1991989612579346,0.16669539351752416
2010-06-10,1.2109030485153198,0.9759921110261693
2010-06-11,1.2114017009735107,0.04118021329637678
2010-06-14,1.221806883811951,0.8589374466024147
2010-06-15,1.2319064140319824,0.8266060990360202
2010-06-16,1.2311935424804688,-0.057867346366069494
2010-06-17,1.238206148147583,0.5695778466305201
2010-06-18,1.2392956018447876,0.08798645515002423
2010-06-21,1.231602907180786,-0.6207312163902245
2010-06-22,1.2275059223175049,-0.332654692465717
2010-06-23,1.2319064140319824,0.3584904670903333
2010-06-24,1.2337453365325928,0.14927452927140372
2010-06-25,1.2373021841049194,0.2882967389626012
2010-06-28,1.2277017831802368,-0.775914004518441
2010-06-29,1.218635320663452,-0.7384906205234243
2010-06-30,1.223002314567566,0.35835116790612354
2010-07-01,1.2507504224777222,2.268851626823576
2010-07-02,1.257102608680725,0.5078700025876737
2010-07-05,1.2536983489990234,-0.27080205372210786
2010-07-06,1.262403130531311,0.6943282280970964
2010-07-07,1.2633121013641355,0.0720032144123417
2010-07-08,1.2694060802459717,0.48238110560769876
2010-07-09,1.2643983364105225,-0.39449502514427026
2010-07-12,1.259001851081848,-0.4268026280384474
2010-07-13,1.2720866203308103,1.0392970620113795
2010-07-14,1.274047613143921,0.15415560401073058
2010-07-15,1.2928582429885864,1.4764463785028603
2010-07-16,1.2931926250457764,0.02586378352023022
2010-07-19,1.2939456701278689,0.058231470510117234
2010-07-20,1.289307713508606,-0.35843518984878253
2010-07-21,1.276796817779541,-0.970357626653684
2010-07-22,1.2903059720993042,1.0580504377553757
2010-07-23,1.291305661201477,0.07747690267188023
2010-07-26,1.299899935722351,0.6655492017960896
2010-07-27,1.2990893125534058,-0.06236042841981648
2010-07-28,1.2992243766784668,0.010396831361458858
2010-07-29,1.307805061340332,0.660446710813889
2010-07-30,1.3039000034332275,-0.2985963292650329
2010-08-02,1.3175925016403198,1.0501187338783025
2010-08-03,1.3225064277648926,0.3729473352690693
2010-08-04,1.3225064277648926,0.0
2010-08-05,1.315806865692139,-0.5065806813564055
2010-08-06,1.3181308507919312,0.17662053302707204
2010-08-09,1.3285682201385498,0.7918310492731395
2010-08-10,1.3229963779449463,-0.4193869843599374
2010-08-11,1.3184958696365356,-0.3401754066327367
2010-08-12,1.284406065940857,-2.585507052447278
2010-08-13,1.2829889059066772,-0.11033582538724218
2010-08-16,1.277090311050415,-0.4597541591440102
2010-08-17,1.2811970710754397,0.32157162179444754
2010-08-18,1.2879958152770996,0.5306556153732878
2010-08-19,1.28564453125,-0.18255370081259326
2010-08-20,1.2808033227920532,-0.3765588652440144
2010-08-23,1.2710033655166626,-0.7651414624711861
2010-08-24,1.2635036706924438,-0.5900609729046713
2010-08-25,1.263296127319336,-0.016426020590365464
2010-08-26,1.26639986038208,0.24568531444246755
2010-08-27,1.2706480026245115,0.33545030881081406
2010-08-30,1.2753963470458984,0.3736947141599556
2010-08-31,1.266592264175415,-0.6903017160803104
2010-09-01,1.268729567527771,0.16874438703029515
2010-09-02,1.2802950143814087,0.9115769939983309
2010-09-03,1.2825939655303955,0.1795641725667041
2010-09-06,1.28940749168396,0.5312301739036185
2010-09-07,1.2868356704711914,-0.19945759811040853
2010-09-08,1.2677966356277466,-1.4795233983895928
2010-09-09,1.2732040882110596,0.4265236577659426
2010-09-10,1.269309401512146,-0.3058964964828159
2010-09-13,1.2716983556747437,0.18820897093740907
2010-09-14,1.287200093269348,1.218979133332243
2010-09-15,1.2991737127304075,0.9302065408220983
2010-09-16,1.3015071153640747,0.1796066692854481
2010-09-17,1.3075997829437256,0.46812403157292515
2010-09-20,1.3043931722640991,-0.24522875588183224
2010-09-21,1.3066941499710083,0.17640215817100735
2010-09-22,1.3256973028182983,1.4542923336506641
2010-09-23,1.339100360870361,1.011019485637421
2010-09-24,1.331912636756897,-0.5367576862418622
2010-09-27,1.3479087352752686,1.2009870675392609
2010-09-28,1.3439054489135742,-0.29699980843856943
2010-09-29,1.3570915460586548,0.9811774448671429
2010-09-30,1.36280620098114,0.4210957572524876
2010-10-01,1.362212300300598,-0.04357924700624238
2010-10-04,1.377695083618164,1.1365910669100199
2010-10-05,1.367409110069275,-0.7466074076330265
2010-10-06,1.3833937644958496,1.1689738139718076
2010-10-07,1.3920016288757324,0.6222280742330666
2010-10-08,1.3927963972091677,0.057095359441294846
2010-10-11,1.3977607488632202,0.3564305352885766
2010-10-12,1.3880213499069214,-0.6967858386508374
2010-10-13,1.3916915655136108,0.2644206882650213
2010-10-14,1.3967260122299194,0.36175017806123755
2010-10-15,1.4072020053863523,0.750039239242617
2010-10-18,1.3964334726333618,-0.7652442728031783
2010-10-19,1.3935922384262085,-0.2034636280807134
2010-10-20,1.3739094734191897,-1.412376193286402
2010-10-21,1.3963165283203125,1.6308974742971438
2010-10-22,1.3916915655136108,-0.33122595864887305
2010-10-25,1.3944084644317627,0.19522277676153887
2010-10-26,1.3948947191238403,0.0348717541868826
2010-10-27,1.3854252099990845,-0.6788690927659324
2010-10-28,1.377808928489685,-0.5497432452094886
2010-10-29,1.377808928489685,0.0
2010-11-01,1.397506833076477,1.4296542996266037
2010-11-02,1.3910914659500122,-0.45905801493235643
2010-11-03,1.4036072492599487,0.8997095889298201
2010-11-04,1.4127286672592163,0.6498554352776909
2010-11-05,1.422798991203308,0.7128278895641715
2010-11-08,1.407578468322754,-1.0697591841614784
2010-11-09,1.3869625329971311,-1.4646384403839585
2010-11-10,1.377201795578003,-0.7037491775668925
2010-11-11,1.3775622844696045,0.02617545901835161
2010-11-12,1.3621008396148682,-1.1223771896955892
2010-11-15,1.3693190813064575,0.5299344572484266
2010-11-16,1.357478380203247,-0.864714533292954
2010-11-17,1.3490543365478516,-0.6205655852975167
2010-11-18,1.355399250984192,0.4703231192730639
2010-11-19,1.365728497505188,0.7620814688731548
2010-11-22,1.3744381666183472,0.6377306418566597
2010-11-23,1.3601926565170288,-1.0364606023978373
2010-11-24,1.3386342525482178,-1.5849522393404536
2010-11-25,1.3357912302017212,-0.21238230988670503
2010-11-26,1.3339736461639404,-0.13606797205175658
2010-11-29,1.3238019943237305,-0.7625077054153384
2010-11-30,1.3103927373886108,-1.012935242023849
2010-12-01,1.2992074489593506,-0.8535829076365742
2010-12-02,1.312490940093994,1.0224303397647017
2010-12-03,1.3215975761413574,0.6938437263964037
2010-12-06,1.341597557067871,1.5133185235483904
2010-12-07,1.328691840171814,-0.9619663384199395
2010-12-08,1.3244681358337402,-0.3178844191236707
2010-12-09,1.3250824213027954,0.046379784642280875
2010-12-10,1.3242051601409912,-0.06620427134952367
2010-12-13,1.319713830947876,-0.33917170301897004
2010-12-14,1.3395488262176514,1.5029769943025517
2010-12-15,1.336094617843628,-0.25786356618121564
2010-12-16,1.3224014043807983,-1.0248685444844918
2010-12-17,1.323994755744934,0.12048923714518267
2010-12-20,1.3164995908737185,-0.5661023080864469
2010-12-21,1.3118022680282593,-0.356803973052644
2010-12-22,1.3090033531188965,-0.21336408524204042
2010-12-23,1.3115441799163818,0.19410391817802353
2010-12-24,1.31271493434906,0.08926534466822122
2010-12-27,1.307976007461548,-0.3610019786864038
2010-12-28,1.3189654350280762,0.8401857147101399
2010-12-29,1.3086265325546265,-0.783864550114588
2010-12-30,1.3224539756774902,1.0566378396646536
2010-12-31,1.3301233053207395,0.5799316864180781
2011-01-03,1.3357912302017212,0.4261202595510438
2011-01-04,1.3356841802597046,-0.008013972512788126
2011-01-05,1.3321077823638916,-0.2677577490749039
2011-01-06,1.3156856298446655,-1.2327945783849548
2011-01-07,1.297993302345276,-1.3447230172665359
2011-01-10,1.289507269859314,-0.6537809147881712
2011-01-11,1.2964956760406494,0.5419439149108474
2011-01-12,1.2983977794647217,0.14671112748181336
2011-01-13,1.3128355741500854,1.1119700690889855
2011-01-14,1.335327386856079,1.7132238910081865
2011-01-17,1.3380253314971924,0.2020436836441597
2011-01-18,1.3283917903900146,-0.7199819674862384
2011-01-19,1.337810516357422,0.7090322324742937
2011-01-20,1.3452069759368896,0.5528779665753047
2011-01-21,1.3468012809753418,0.11851745247914991
2011-01-24,1.361952543258667,1.1249812795212755
2011-01-25,1.364405393600464,0.18009807712744408
2011-01-26,1.3686069250106812,0.3079386397857764
2011-01-27,1.3710086345672607,0.17548570832788268
2011-01-28,1.3723068237304688,0.0946886205146047
2011-01-31,1.3572757244110107,-1.095316226629084
2011-02-01,1.3713847398757937,1.0395098955229276
2011-02-02,1.382991909980774,0.8463832043246633
2011-02-03,1.3817880153656006,-0.08705001139088786
2011-02-04,1.362453579902649,-1.399233113035503
2011-02-07,1.357496738433838,-0.3638172736252221
2011-02-08,1.359194278717041,0.12504930841761297
2011-02-09,1.3626948595046997,0.2575482285698705
2011-02-10,1.372099757194519,0.6901690150381778
2011-02-11,1.3601926565170288,-0.8678013836134091
2011-02-14,1.3510043621063232,-0.6755141903378226
2011-02-15,1.3481086492538452,-0.2143377870344798
2011-02-16,1.3498555421829224,0.1295810193076008
2011-02-17,1.357533574104309,0.5688039706063686
2011-02-18,1.3626019954681396,0.3733551390929346
2011-02-21,1.3713470697402954,0.6417922695872269
2011-02-22,1.3682323694229126,-0.22712706258763982
2011-02-23,1.3673717975616455,-0.06289661613765318
2011-02-24,1.3764055967330933,0.6606688237652092
2011-02-25,1.381998062133789,0.406309405742733
2011-02-28,1.373437762260437,-0.6194147522996518
2011-03-01,1.3821508884429932,0.6344026953369886
2011-03-02,1.3771828413009644,-0.3594431826199118
2011-03-03,1.3866548538208008,0.6877817698402788
2011-03-04,1.3958877325057983,0.6658382696715925
2011-03-07,1.3990709781646729,0.22804453286227044
2011-03-08,1.3963944911956787,-0.19130458788482185
2011-03-09,1.3897961378097534,-0.4725278871785976
2011-03-10,1.3902212381362915,0.03058724333542262
2011-03-11,1.3801289796829224,-0.7259462146398166
2011-03-14,1.3934563398361206,0.965660481693531
2011-03-15,1.3992079496383667,0.4127585226618935
2011-03-16,1.3986209630966189,-0.04195134410861501
2011-03-17,1.3884838819503784,-0.7247911631323212
2011-03-18,1.4032920598983765,1.0664998089280786
2011-03-21,1.4170527458190918,0.9806002837151162
2011-03-22,1.4217066764831543,0.32842324873181283
2011-03-23,1.4168118238449097,-0.3442941303724467
2011-03-24,1.4105963706970217,-0.43869291907944197
2011-03-25,1.4171934127807615,0.4676775171681413
2011-03-28,1.402603268623352,-1.0295097356387783
2011-03-29,1.4079747200012207,0.3829629873271845
2011-03-30,1.411113977432251,0.22296262755538976
2011-03-31,1.4121301174163818,0.07200977386532248
2011-04-01,1.415869116783142,0.2647772553425298
2011-04-04,1.4223334789276123,0.45656495136763287
2011-04-05,1.422009825706482,-0.02275508704009388
2011-04-06,1.4219088554382324,-0.007100532389037184
2011-04-07,1.4335273504257202,0.8171054665741639
2011-04-08,1.430206060409546,-0.23168654683762835
2011-04-11,1.446215271949768,1.1193639842106196
2011-04-12,1.4437931776046753,-0.16747813358569674
2011-04-13,1.447638988494873,0.26636854570667445
2011-04-14,1.444210171699524,-0.2368557922658665
2011-04-15,1.4432096481323242,-0.069278252348981
2011-04-18,1.4412959814071655,-0.13259797200186885
2011-04-19,1.4223941564559937,-1.3114464478501953
2011-04-20,1.433794617652893,0.8014980338012956
2011-04-21,1.4513999223709106,1.227881908696049
2011-04-22,1.455498218536377,0.2823684983234376
